label,sequence_id,frame_id,timestamp_sec,no_palm_0,no_palm_1,no_palm_2,no_palm_3,no_palm_4,no_palm_5,no_palm_6,no_palm_7,no_palm_8,no_palm_9,no_palm_10,no_palm_11,no_palm_12,no_palm_13,no_palm_14,no_palm_15,no_palm_16,success,iterations,solve_time_ms,total_loss
flower_pinch,01fd6a3af833,64,3.9778016000054777,-0.44874677062034607,-0.200242817401886,-0.32594650983810425,-0.17202754318714142,-0.00791165791451931,-0.16054044663906097,-0.1002502292394638,-0.08883678168058395,-0.10124710202217102,1.2544306516647339,0.35206058621406555,-0.23396073281764984,-0.17512060701847076,0.007407151162624359,-0.20533330738544464,0.07434224337339401,0.2315308004617691,1,6,29.66970000125002,1.830566252750044
flower_pinch,01fd6a3af833,65,4.041469800009509,-0.45379507541656494,-0.2237538844347,-0.32258138060569763,-0.17108307778835297,-0.004491718485951424,-0.15949185192584991,-0.12235373258590698,-0.08774283528327942,-0.10765503346920013,1.2404226064682007,0.3561837673187256,-0.247747540473938,-0.17766529321670532,0.011537788435816765,-0.2115609049797058,0.10032514482736588,0.21378006041049957,1,6,27.93930000916589,1.8311002011935769
flower_pinch,01fd6a3af833,66,4.105036499997368,-0.458257257938385,-0.2568306624889374,-0.31999027729034424,-0.16042472422122955,-0.016902603209018707,-0.16223980486392975,-0.12135214358568192,-0.08737180382013321,-0.11160784214735031,1.2403645515441895,0.3338106572628021,-0.25412464141845703,-0.1641145497560501,-0.012862891890108585,-0.2305338978767395,0.13309931755065918,0.24112802743911743,1,6,58.113099992624484,1.8198758589877682
flower_pinch,01fd6a3af833,67,4.16861730000528,-0.4519529342651367,-0.2640115022659302,-0.31642401218414307,-0.14415711164474487,-0.027625421062111855,-0.14959816634655,-0.09963662922382355,-0.08758719265460968,-0.09588249027729034,1.243333101272583,0.31863734126091003,-0.2495558261871338,-0.1660621166229248,-0.016765594482421875,-0.22890259325504303,0.1420970857143402,0.2854045331478119,1,6,28.338899996015243,1.802052710687348
flower_pinch,01fd6a3af833,68,4.23154870000144,-0.4509713053703308,-0.24659378826618195,-0.3275831639766693,-0.13058583438396454,-0.026733653619885445,-0.15167313814163208,-0.07906300574541092,-0.08810070902109146,-0.08054713159799576,1.245041847229004,0.3139161467552185,-0.24076014757156372,-0.17001645267009735,0.009903116151690483,-0.20970605313777924,0.1328963041305542,0.30510157346725464,1,6,33.74819998862222,1.7913473797239776
flower_pinch,01fd6a3af833,69,4.2940649000083795,-0.47352316975593567,-0.23252204060554504,-0.332980751991272,-0.15426895022392273,-0.02446734718978405,-0.16578258574008942,-0.060889407992362976,-0.08834784477949142,-0.09526234865188599,1.2453821897506714,0.3097253143787384,-0.24354968965053558,-0.17183014750480652,0.0419640950858593,-0.18232625722885132,0.1794862002134323,0.2584821581840515,1,6,28.51099999679718,1.8023152124965358
flower_pinch,01fd6a3af833,70,4.356444400007604,-0.45732107758522034,-0.24894176423549652,-0.3317885100841522,-0.17045530676841736,-0.029879851266741753,-0.17121228575706482,-0.0008435726631432772,-0.08843667805194855,-0.08377975970506668,1.2452105283737183,0.30178043246269226,-0.2205854058265686,-0.17201627790927887,0.034941986203193665,-0.1787145435810089,0.1722792387008667,0.2997748851776123,1,6,28.352699999231845,1.7771702999245895
flower_pinch,01fd6a3af833,71,4.41957930001081,-0.45749935507774353,-0.25043824315071106,-0.33473503589630127,-0.17437522113323212,-0.03982379287481308,-0.17859768867492676,0.033166661858558655,-0.08879638463258743,-0.07318365573883057,1.2450395822525024,0.27083468437194824,-0.21019935607910156,-0.16767852008342743,0.02805064246058464,-0.12198585271835327,0.1203840896487236,0.33227887749671936,1,6,29.43999999843072,1.7808154833016958
flower_pinch,01fd6a3af833,72,4.481390400003875,-0.46982428431510925,-0.20476166903972626,-0.3364623188972473,-0.17335546016693115,0.0002050634939223528,-0.18421071767807007,0.06971809267997742,-0.08902760595083237,-0.06601803004741669,1.244978666305542,0.3084445297718048,-0.22670061886310577,-0.16925883293151855,0.07311439514160156,-0.0966690182685852,0.07272566854953766,0.44566610455513,1,6,30.05299999495037,1.8174212789930742
flower_pinch,01fd6a3af833,73,4.5477178000001,-0.452949583530426,-0.1917397379875183,-0.33680260181427,-0.17195509374141693,0.0046371594071388245,-0.17345599830150604,0.09252975136041641,-0.09011940658092499,-0.045243747532367706,1.244983196258545,0.30806252360343933,-0.22715014219284058,-0.17106321454048157,0.1014113649725914,-0.04435268044471741,0.025542085990309715,0.5426813960075378,1,6,30.1949999993667,1.806306886161383
flower_pinch,01fd6a3af833,74,4.606867200011038,-0.45257967710494995,-0.22988083958625793,-0.33706241846084595,-0.17138294875621796,-0.04433319717645645,-0.17236293852329254,0.15254296362400055,-0.0912371277809143,-0.03921017050743103,1.2450006008148193,0.23569974303245544,-0.20111162960529327,-0.12864625453948975,0.052459511905908585,0.010351005010306835,0.0011079506948590279,0.5264873504638672,1,6,30.477799999061972,1.8179260692581192
flower_pinch,01fd6a3af833,75,4.6564306000072975,-0.42186808586120605,-0.25919005274772644,-0.3372541069984436,-0.17135454714298248,-0.07537204027175903,-0.17220450937747955,0.20138487219810486,-0.0922873392701149,-0.012198841199278831,1.2449989318847656,0.20563973486423492,-0.1965811848640442,-0.09749037027359009,0.0020549313630908728,0.04435495659708977,-0.06432109326124191,0.5519946217536926,1,6,28.811700001824647,1.8334154379566223
flower_pinch,01fd6a3af833,76,4.718256499996642,-0.41472214460372925,-0.2620549499988556,-0.3373282849788666,-0.17146039009094238,-0.09566430747509003,-0.178278848528862,0.2049100399017334,-0.09228400141000748,-0.008858958259224892,1.2450002431869507,0.19922034442424774,-0.19886530935764313,-0.0816902369260788,-0.02442353218793869,0.04833619296550751,-0.0965707004070282,0.5539035201072693,1,7,31.959400002961047,1.823853742461507
flower_pinch,01fd6a3af833,77,4.784536300008767,-0.4470616281032562,-0.22434185445308685,-0.3316740095615387,-0.17152585089206696,-0.08609828352928162,-0.19863848388195038,0.23889939486980438,-0.09339789301156998,0.006761622149497271,1.245000958442688,0.12358838319778442,-0.19818952679634094,0.02803073264658451,-0.09371756762266159,0.13147328794002533,-0.07743874937295914,0.47531598806381226,1,7,31.512200002907775,1.8544617160469392
flower_pinch,01fd6a3af833,78,4.839814400009345,-0.48994946479797363,-0.15333397686481476,-0.3181609809398651,-0.1555747091770172,-0.03268146142363548,-0.20910479128360748,0.28207510709762573,-0.0951361432671547,0.021085718646645546,1.2450013160705566,0.08988059312105179,-0.21249109506607056,0.0718190148472786,-0.17120234668254852,0.19100356101989746,-0.12688247859477997,0.4517551064491272,1,7,32.853199998498894,1.8672754593104874
flower_pinch,01fd6a3af833,79,4.902917700004764,-0.5342507362365723,-0.09942752122879028,-0.2868303060531616,-0.1480794996023178,0.036728162318468094,-0.16641022264957428,0.2642556130886078,-0.09509554505348206,-0.08749739825725555,0.6460673213005066,0.09001234918832779,-0.20722544193267822,0.053582340478897095,-0.2407572865486145,0.16868872940540314,-0.17040540277957916,0.38092532753944397,1,6,28.48459999950137,1.689805675906204
flower_pinch,01fd6a3af833,80,4.967547799999011,-0.5385909676551819,-0.17042763531208038,-0.06917399913072586,-0.13657106459140778,0.018758350983262062,0.05773252248764038,0.07092221081256866,-0.0943445935845375,0.05797746405005455,0.10592672228813171,0.06629791110754013,0.01626954786479473,0.05209772661328316,-0.42862188816070557,0.07303325086832047,-0.25464770197868347,0.008667179383337498,1,6,34.661400000914,1.7078109161400756
flower_pinch,01fd6a3af833,81,5.028402299998561,-0.533959150314331,-0.1974753439426422,0.01564551144838333,-0.1427324116230011,0.0029037045314908028,0.12836140394210815,-0.029184753075242043,-0.0940760150551796,0.14111162722110748,0.04809367284178734,0.022853074595332146,0.12062860280275345,0.3094663619995117,-0.5395254492759705,0.018400851637125015,-0.29039299488067627,-0.18670223653316498,1,6,39.58209999836981,1.6586858031124811
flower_pinch,01fd6a3af833,82,5.089757900001132,-0.5399026870727539,-0.17796362936496735,-0.03624493256211281,-0.1600739061832428,0.015513538382947445,0.0905076265335083,-0.061596550047397614,-0.09408483654260635,0.1592472791671753,0.11035150289535522,0.03363344818353653,0.11977782100439072,0.22279037535190582,-0.4626096785068512,0.03312492370605469,-0.31211137771606445,-0.216175839304924,1,6,28.091400003177114,1.5647457994026877
flower_pinch,01fd6a3af833,83,5.151042299999972,-0.5648725032806396,-0.12428061664104462,-0.09814829379320145,-0.09849686920642853,0.013685712590813637,0.110523521900177,-0.11223942786455154,-0.09440878033638,0.144674614071846,0.15120327472686768,0.055486537516117096,0.10169713944196701,0.16543032228946686,-0.35503846406936646,0.08852960169315338,-0.2929092049598694,-0.11782946437597275,1,5,25.05609999934677,1.4988382360935313
flower_pinch,01fd6a3af833,84,5.2152017000044,-0.5653501749038696,-0.14268949627876282,-0.015731019899249077,-0.1328589916229248,0.019054213538765907,0.12078358232975006,-0.06963932514190674,-0.08599089831113815,0.17405599355697632,0.3697347044944763,0.16201436519622803,-0.017624663189053535,-0.037040021270513535,-0.2856290638446808,0.06207745522260666,-0.22448305785655975,0.014340175315737724,1,6,30.60090000508353,1.525426412890825
flower_pinch,01fd6a3af833,85,5.276446700008819,-0.5433585047721863,-0.19947971403598785,0.015324530191719532,-0.16518034040927887,0.012927700765430927,0.10420412570238113,-0.022166503593325615,-0.08083552122116089,0.17807936668395996,0.5293195843696594,0.2303045392036438,-0.08987919241189957,-0.16695454716682434,-0.18773770332336426,-0.013722751289606094,-0.14599508047103882,0.09297913312911987,1,6,28.000800011795945,1.4576570472751633
flower_pinch,01fd6a3af833,86,5.339888300004532,-0.5670567154884338,-0.21157962083816528,-0.0012147887609899044,-0.1721467822790146,0.044057607650756836,0.04994385316967964,0.017422061413526535,-0.07317103445529938,0.1859191507101059,0.8480275869369507,0.24979454278945923,-0.06733910739421844,-0.18789128959178925,-0.07903609424829483,-0.06183944270014763,-0.06714607030153275,0.1270924210548401,1,6,32.5452000106452,1.6085636315341496
flower_pinch,01fd6a3af833,87,5.406820700009121,-0.6271591782569885,-0.18479116261005402,-0.06716255098581314,-0.13966430723667145,0.07060640305280685,0.003937629051506519,-0.03617103025317192,-0.05654051899909973,0.18570227921009064,0.8798658847808838,0.25457412004470825,-0.053545333445072174,-0.17966222763061523,-0.03737524524331093,-0.07459493726491928,-0.08845863491296768,0.10875265300273895,1,6,28.099599992856383,1.5616262657492928
flower_pinch,01fd6a3af833,88,5.462942600002862,-0.7086461782455444,-0.19500026106834412,-0.06207093968987465,-0.12373025715351105,0.04658840596675873,-0.01314312033355236,-0.12534552812576294,-0.051773551851511,0.11587641388177872,0.9982178211212158,0.20566968619823456,-0.04644658789038658,-0.17265142500400543,-0.10468204319477081,-0.06950999051332474,-0.05067942664027214,0.14389188587665558,1,6,31.989099996280856,1.6958725516497077
flower_pinch,01fd6a3af833,89,5.533515500006615,-0.7598530650138855,-0.23934105038642883,-0.04814302176237106,-0.13705340027809143,0.00752223189920187,0.0023916696663945913,-0.15904854238033295,-0.049088723957538605,0.07072106748819351,1.0280979871749878,0.16164958477020264,-0.030297065153717995,-0.1637781411409378,-0.1620732694864273,-0.0487716905772686,-0.05101253464818001,0.173019677400589,1,6,28.313000002526678,1.6922079787789353
flower_pinch,01fd6a3af833,90,5.5897263000078965,-0.771531343460083,-0.2608460485935211,-0.04128609970211983,-0.1479099839925766,-0.009654591791331768,0.014928855001926422,-0.15919624269008636,-0.04853224381804466,0.0599001869559288,1.0198111534118652,0.14571401476860046,-0.02244216576218605,-0.16026534140110016,-0.18179962038993835,-0.036805182695388794,-0.05987054854631424,0.18213428556919098,1,6,28.45589999924414,1.6887487380683033
flower_pinch,01fd6a3af833,91,5.654233100009151,-0.7883056402206421,-0.21606887876987457,0.006772523280233145,-0.13380351662635803,0.03100038878619671,0.04751252755522728,-0.13580714166164398,-0.04625809192657471,0.11289072036743164,1.00244140625,0.18896976113319397,-0.028499450534582138,-0.15011641383171082,-0.1596790999174118,-0.05909879878163338,-0.051328085362911224,0.12537914514541626,1,6,28.814100005547516,1.678125859813582
flower_pinch,01fd6a3af833,92,5.717499899998074,-0.8078555464744568,-0.19660882651805878,0.053067680448293686,-0.13381427526474,0.05787011235952377,0.08050765842199326,-0.119766004383564,-0.044904958456754684,0.14415305852890015,1.057481288909912,0.2145995944738388,-0.032213106751441956,-0.14930802583694458,-0.13411813974380493,-0.061053287237882614,-0.0270327627658844,0.11518962681293488,1,6,29.09860000363551,1.73385451521927
flower_pinch,01fd6a3af833,93,5.776119100002688,-0.7828729152679443,-0.17551101744174957,0.02506392076611519,-0.12552285194396973,0.048584021627902985,0.06932279467582703,-0.12156025320291519,-0.04480212926864624,0.1428138017654419,1.0496656894683838,0.21935206651687622,-0.055795568972826004,-0.15281157195568085,-0.15460383892059326,-0.04615359753370285,-0.06626120209693909,0.0829547718167305,1,6,27.760299999499694,1.6797747488968988
flower_pinch,01fd6a3af833,94,5.8261455000028946,-0.7410535216331482,-0.1476168930530548,0.012134716846048832,-0.11454690992832184,0.022358793765306473,0.05571699142456055,-0.11204259842634201,-0.04553624615073204,0.10999531298875809,1.138258695602417,0.19931335747241974,-0.0670948326587677,-0.16556404531002045,-0.2153659611940384,-0.020856546238064766,-0.09016186743974686,0.10146055370569229,1,6,27.823899989016354,1.7582799496968422
flower_pinch,01fd6a3af833,95,5.887309700003243,-0.5864776372909546,-0.09763423353433609,0.02906802110373974,0.4176380932331085,-0.038182538002729416,0.1268845796585083,0.6402486562728882,-0.04762190580368042,0.05825396254658699,0.5642560124397278,0.09280383586883545,-0.013409802690148354,-0.11522448807954788,-0.4270860552787781,0.014645388349890709,-0.15569281578063965,-0.035788942128419876,1,6,28.18019999540411,2.3268197161105624
flower_pinch,01fd6a3af833,96,5.948549499997171,-0.4972609579563141,-0.06177406758069992,-0.057196758687496185,0.20361578464508057,-0.04276302829384804,0.10686979442834854,0.7356241345405579,-0.04989958927035332,-0.011123309843242168,0.1974373161792755,0.020985126495361328,-0.004702275153249502,0.019111236557364464,-0.5519994497299194,0.024763643741607666,-0.2058359533548355,-0.007256408222019672,1,6,28.289900001254864,1.786845948662278
flower_pinch,01fd6a3af833,97,6.010733100003563,-0.479271799325943,-0.06668466329574585,-0.1708064079284668,-0.05764353647828102,-0.010103193111717701,0.012568292208015919,0.366081178188324,-0.0632430762052536,-0.08287735283374786,0.10469486564397812,-0.007888675667345524,-0.046325668692588806,0.22934798896312714,-0.5816686153411865,0.02155812457203865,-0.21459601819515228,0.09532728791236877,1,6,28.888499989989214,1.604456796604479
flower_pinch,01fd6a3af833,98,6.073096799998893,-0.4720049798488617,-0.061612293124198914,-0.2933810353279114,-0.1642429083585739,0.05440818890929222,-0.11914356797933578,0.2504352927207947,-0.08764013648033142,-0.13134223222732544,0.7143409848213196,0.030481548979878426,-0.11836449801921844,0.7106443643569946,-0.4165481626987457,0.10907860100269318,-0.22417080402374268,0.24640701711177826,1,6,37.86660000332631,2.1642133164071793
flower_pinch,01fd6a3af833,99,6.134680700008175,-0.4809347987174988,-0.030226295813918114,-0.3415737450122833,-0.19034962356090546,0.08868520706892014,-0.1800287812948227,0.18252041935920715,-0.09905197471380234,-0.12473168224096298,1.006618857383728,0.052299339324235916,-0.10163697600364685,1.1572951078414917,-0.26502224802970886,0.21200202405452728,-0.22099006175994873,0.3337762653827667,1,6,38.880299995071255,2.0435675882887665
flower_pinch,01fd6a3af833,100,6.199606900001527,-0.5000172853469849,-0.025195637717843056,-0.35010257363319397,-0.14963431656360626,0.07813576608896255,-0.19161666929721832,0.1595587432384491,-0.10050252079963684,-0.07356389611959457,1.2224963903427124,0.054521795362234116,-0.12086331099271774,1.3015503883361816,-0.2206714153289795,0.24514292180538177,-0.22335419058799744,0.3849099278450012,1,6,38.61210000468418,2.1522834081406126
flower_pinch,01fd6a3af833,101,6.261520000000019,-0.5088465809822083,-0.0327533520758152,-0.3444603383541107,-0.15524017810821533,0.07132246345281601,-0.19840364158153534,0.18506161868572235,-0.09817332774400711,-0.09252805262804031,1.2407020330429077,0.08333171159029007,-0.1658986359834671,0.6442102789878845,-0.18081000447273254,0.23952411115169525,-0.22398501634597778,0.42080116271972656,1,6,58.44890000298619,2.037154893050681
flower_pinch,01fd6a3af833,102,6.327399400004651,-0.49239274859428406,-0.13427981734275818,-0.33926740288734436,-0.1669832319021225,-0.022563740611076355,-0.17818748950958252,0.2020569145679474,-0.09514860808849335,-0.05998604744672775,1.2473676204681396,0.0988694578409195,-0.19828778505325317,0.052776236087083817,-0.1883859634399414,0.1502571403980255,-0.14072170853614807,0.4128861725330353,1,6,29.9284000066109,1.895386675994305
