label,sequence_id,frame_id,timestamp_sec,no_acceleration_0,no_acceleration_1,no_acceleration_2,no_acceleration_3,no_acceleration_4,no_acceleration_5,no_acceleration_6,no_acceleration_7,no_acceleration_8,no_acceleration_9,no_acceleration_10,no_acceleration_11,no_acceleration_12,no_acceleration_13,no_acceleration_14,no_acceleration_15,no_acceleration_16,success,iterations,solve_time_ms,total_loss
flower_pinch,01fd6a3af833,64,3.9778016000054777,0.21347397565841675,-0.2683934271335602,-0.3101179301738739,-0.17151455581188202,-0.008973167277872562,-0.16291159391403198,-0.0930008515715599,-0.08274601399898529,-0.07934637367725372,1.2447965145111084,0.41119280457496643,-0.21889378130435944,-0.1689252108335495,-0.03395073115825653,-0.22325976192951202,0.04515578970313072,0.23359315097332,1,7,31.834099994739518,2.2393527598366356
flower_pinch,01fd6a3af833,65,4.041469800009509,0.22819013893604279,-0.2889111042022705,-0.30700919032096863,-0.17152449488639832,-0.0042276219464838505,-0.16093093156814575,-0.11493615061044693,-0.08213174343109131,-0.08385783433914185,1.244963526725769,0.4124146103858948,-0.2300490140914917,-0.17106293141841888,-0.033836353570222855,-0.23235665261745453,0.06682485342025757,0.22819939255714417,1,6,36.426699996809475,2.248751884189685
flower_pinch,01fd6a3af833,66,4.105036499997368,0.18845051527023315,-0.32900306582450867,-0.30746179819107056,-0.15790621936321259,-0.021172042936086655,-0.16353674232959747,-0.11385251581668854,-0.08133208006620407,-0.09027950465679169,1.2449939250946045,0.39248329401016235,-0.23699228465557098,-0.15863433480262756,-0.04594596475362778,-0.2531265616416931,0.1172940731048584,0.2560492753982544,1,6,28.128399993875064,2.2299372757475546
flower_pinch,01fd6a3af833,67,4.16861730000528,0.19084015488624573,-0.32699495553970337,-0.3037949800491333,-0.14220818877220154,-0.02794124372303486,-0.14563655853271484,-0.09276147186756134,-0.08141505718231201,-0.06964876502752304,1.2450047731399536,0.38678792119026184,-0.23145155608654022,-0.16922862827777863,-0.033112555742263794,-0.24264758825302124,0.12166356295347214,0.2927338182926178,1,6,28.648199993767776,2.2081586892559906
flower_pinch,01fd6a3af833,68,4.23154870000144,0.1832330971956253,-0.3075465261936188,-0.31973427534103394,-0.13095884025096893,-0.02362341620028019,-0.15496671199798584,-0.07814259082078934,-0.08185969293117523,-0.05883787199854851,1.2450069189071655,0.3848101496696472,-0.22433362901210785,-0.1711166948080063,-0.0005982297589071095,-0.22290745377540588,0.11323767155408859,0.299730122089386,1,6,29.00319999025669,2.1944206127534964
flower_pinch,01fd6a3af833,69,4.2940649000083795,0.18005093932151794,-0.3029050827026367,-0.3204856216907501,-0.1642960011959076,-0.023526977747678757,-0.16966336965560913,-0.0613669827580452,-0.08194734901189804,-0.08297865092754364,1.2450015544891357,0.38004669547080994,-0.23185689747333527,-0.17145390808582306,0.012521442025899887,-0.21307072043418884,0.1712467223405838,0.23941902816295624,1,7,41.248699999414384,2.211670887333912
flower_pinch,01fd6a3af833,70,4.356444400007604,0.15695837140083313,-0.3262130916118622,-0.3186851441860199,-0.17023706436157227,-0.0318031907081604,-0.16955061256885529,0.010489510372281075,-0.08191104978322983,-0.058095529675483704,1.2450021505355835,0.3693302571773529,-0.1992006003856659,-0.1715129315853119,0.0130398478358984,-0.19257879257202148,0.15202097594738007,0.3202861547470093,1,6,30.733199993846938,2.1549777987799907
flower_pinch,01fd6a3af833,71,4.41957930001081,0.20147660374641418,-0.31877636909484863,-0.3234174847602844,-0.17105628550052643,-0.04140933230519295,-0.17883120477199554,0.028126627206802368,-0.08267912268638611,-0.050579093396663666,1.2450114488601685,0.33362388610839844,-0.196272611618042,-0.16637888550758362,-0.009507828392088413,-0.1475675404071808,0.08163303881883621,0.3336113691329956,1,6,56.37900000147056,2.171011395980964
flower_pinch,01fd6a3af833,72,4.481390400003875,0.20544680953025818,-0.26248499751091003,-0.3240710496902466,-0.1714407205581665,0.013545459136366844,-0.18377156555652618,0.06949429214000702,-0.08313826471567154,-0.0440986342728138,1.245007038116455,0.398159921169281,-0.21846258640289307,-0.17060698568820953,0.04579469934105873,-0.1512387990951538,0.04326748475432396,0.4679642617702484,1,5,26.806599998963065,2.2077674488747157
flower_pinch,01fd6a3af833,73,4.5477178000001,0.1962055265903473,-0.26525548100471497,-0.32457196712493896,-0.17150872945785522,-0.0026453547179698944,-0.16891223192214966,0.08874103426933289,-0.08363310992717743,-0.03231364116072655,1.2450053691864014,0.3683297038078308,-0.20811861753463745,-0.17136016488075256,0.056930214166641235,-0.08712496608495712,-0.002886404749006033,0.5422655940055847,1,5,24.59899999666959,2.1897551688577463
flower_pinch,01fd6a3af833,74,4.606867200011038,0.17113491892814636,-0.31124043464660645,-0.32562512159347534,-0.17152006924152374,-0.060220252722501755,-0.17417171597480774,0.16199742257595062,-0.08370935916900635,-0.03904876485466957,1.2450037002563477,0.2777395248413086,-0.1772378385066986,-0.11687371879816055,-0.011449968442320824,-0.03702080622315407,-0.020829081535339355,0.49553143978118896,1,5,42.88910000468604,2.206212494936217
flower_pinch,01fd6a3af833,75,4.6564306000072975,0.1844545304775238,-0.3200388252735138,-0.32548150420188904,-0.17152264714241028,-0.07337020337581635,-0.17279013991355896,0.2000572681427002,-0.08393437415361404,-0.012260816991329193,1.2450045347213745,0.2713405191898346,-0.18523427844047546,-0.09840194135904312,-0.04129097983241081,-0.00972191896289587,-0.1008092388510704,0.5577399134635925,1,5,24.452500001643784,2.210929498983152
flower_pinch,01fd6a3af833,76,4.718256499996642,0.18881405889987946,-0.31552791595458984,-0.32539400458335876,-0.17152315378189087,-0.09236882627010345,-0.18008637428283691,0.19230832159519196,-0.0842498168349266,-0.01196911558508873,1.2450038194656372,0.2658049166202545,-0.18572798371315002,-0.08595700562000275,-0.05445849522948265,-0.009375879541039467,-0.113697350025177,0.5485087037086487,1,5,50.176599994301796,2.1954909404418315
flower_pinch,01fd6a3af833,77,4.784536300008767,0.12715420126914978,-0.27446186542510986,-0.319619745016098,-0.17152631282806396,-0.07735593616962433,-0.20286326110363007,0.24491667747497559,-0.08632852882146835,0.010227732360363007,1.2450021505355835,0.16647565364837646,-0.1837165802717209,0.052869781851768494,-0.13979563117027283,0.10406478494405746,-0.08636070787906647,0.4523816406726837,1,6,28.107500009355135,2.234668580424915
flower_pinch,01fd6a3af833,78,4.839814400009345,0.07095514237880707,-0.20438015460968018,-0.3064661920070648,-0.15129242837429047,-0.019132601097226143,-0.2071748822927475,0.2856746017932892,-0.08825831860303879,0.022600775584578514,1.2450019121170044,0.16172106564044952,-0.2045106142759323,0.058353573083877563,-0.21073132753372192,0.13821539282798767,-0.16831642389297485,0.46259257197380066,1,6,28.516899998066947,2.2395904422582618
flower_pinch,01fd6a3af833,79,4.902917700004764,0.023831531405448914,-0.168355330824852,-0.27292031049728394,-0.14957810938358307,0.04355330392718315,-0.1515609472990036,0.24827511608600616,-0.08922438323497772,-0.10863957554101944,0.4827217757701874,0.1723526418209076,-0.19150236248970032,0.03421818092465401,-0.2732766568660736,0.09402549266815186,-0.1962376981973648,0.37000441551208496,1,5,24.02769999753218,1.9808231934187086
flower_pinch,01fd6a3af833,80,4.967547799999011,-0.21942147612571716,-0.24856986105442047,-0.008662816137075424,-0.13576574623584747,-0.0038316466379910707,0.10991963744163513,0.020148592069745064,-0.0916074737906456,0.1334787756204605,0.09226130694150925,0.11740771681070328,0.0878608375787735,0.053146034479141235,-0.46605417132377625,0.029074465855956078,-0.27079319953918457,-0.07500379532575607,1,6,35.16200000012759,2.0104259400714604
flower_pinch,01fd6a3af833,81,5.028402299998561,-0.36135953664779663,-0.212489515542984,-0.007686368655413389,-0.14731255173683167,-0.0006267190910875797,0.09598221629858017,-0.012990791350603104,-0.09409221261739731,0.1421995311975479,0.17714707553386688,0.05539659410715103,0.10448290407657623,0.3802516758441925,-0.5314127206802368,0.010402649641036987,-0.2842819392681122,-0.15432104468345642,1,6,28.203099995153025,1.9420185370127248
flower_pinch,01fd6a3af833,82,5.089757900001132,-0.5287678837776184,-0.160306915640831,-0.07855918258428574,-0.16387727856636047,0.02263447269797325,0.055034175515174866,-0.04044460505247116,-0.09561634808778763,0.14185170829296112,0.1665669083595276,0.0670088604092598,0.08781008422374725,0.14183016121387482,-0.4037126302719116,0.05183564871549606,-0.3042198121547699,-0.16604694724082947,1,6,33.3056000090437,1.852904852855369
flower_pinch,01fd6a3af833,83,5.151042299999972,-0.6719353795051575,-0.08856495469808578,-0.10912764072418213,-0.07807540148496628,0.011042974889278412,0.11985021084547043,-0.11333653330802917,-0.09707687795162201,0.13065636157989502,0.15558086335659027,0.06339285522699356,0.08959866315126419,0.1587001085281372,-0.32579219341278076,0.1121848002076149,-0.27402013540267944,-0.07472251355648041,1,5,24.276999989524484,1.7845843594359385
flower_pinch,01fd6a3af833,84,5.2152017000044,-0.7367602586746216,-0.12625941634178162,0.021585233509540558,-0.15487542748451233,0.02053648792207241,0.11981917917728424,-0.044825345277786255,-0.08632117509841919,0.1812063753604889,0.41899123787879944,0.17626430094242096,-0.04838276654481888,-0.07727593928575516,-0.27924448251724243,0.05400818586349487,-0.2001386284828186,0.031402792781591415,1,5,24.526799999875948,1.8012914328954237
flower_pinch,01fd6a3af833,85,5.276446700008819,-0.7729016542434692,-0.17326322197914124,0.006226531695574522,-0.16855888068675995,0.010062215849757195,0.09670890867710114,-0.01632595807313919,-0.08479064702987671,0.16889068484306335,0.5221987366676331,0.20364131033420563,-0.08286762982606888,-0.15472722053527832,-0.16262377798557281,-0.014875483699142933,-0.12867113947868347,0.08148211240768433,1,6,28.387699989252724,1.7200928002072575
flower_pinch,01fd6a3af833,86,5.339888300004532,-0.8509407043457031,-0.15693987905979156,-0.01791376806795597,-0.1659698188304901,0.05369747430086136,0.038304489105939865,0.01633370853960514,-0.07664521038532257,0.18118791282176971,0.8901304602622986,0.20428496599197388,-0.04027969762682915,-0.15657472610473633,-0.052313342690467834,-0.03539462015032768,-0.05150742456316948,0.11285872757434845,1,6,38.97970000980422,1.8651968692445504
flower_pinch,01fd6a3af833,87,5.406820700009121,-0.9513223171234131,-0.11977783590555191,-0.08346126228570938,-0.12801596522331238,0.07110974192619324,0.0040724994614720345,-0.06152820587158203,-0.05883602797985077,0.17931534349918365,0.809283971786499,0.20906400680541992,-0.050248194485902786,-0.1662822663784027,-0.032577645033597946,-0.03879085183143616,-0.10117834806442261,0.0918593779206276,1,6,27.605499999481253,1.79026096738999
flower_pinch,01fd6a3af833,88,5.462942600002862,-1.0240510702133179,-0.14848193526268005,-0.045158501714468,-0.1260770559310913,0.03288896009325981,-0.005229744594544172,-0.13937637209892273,-0.059625815600156784,0.09511600434780121,1.0089713335037231,0.150453582406044,-0.04576599970459938,-0.17059022188186646,-0.11507125943899155,-0.03752557188272476,-0.02428298071026802,0.15540416538715363,1,5,28.647800005273893,1.9329400439490383
flower_pinch,01fd6a3af833,89,5.533515500006615,-1.052170753479004,-0.19813142716884613,-0.04154384508728981,-0.14529402554035187,0.0009273478644900024,0.012725608423352242,-0.14671821892261505,-0.05553546920418739,0.07430816441774368,1.0059245824813843,0.12473233789205551,-0.02551419660449028,-0.16291272640228271,-0.14196299016475677,-0.020336829125881195,-0.04443866387009621,0.17347334325313568,1,6,28.01559999352321,1.9395581470559862
flower_pinch,01fd6a3af833,90,5.5897263000078965,-1.0558016300201416,-0.20646925270557404,-0.04082374647259712,-0.14871929585933685,-0.004883818328380585,0.01599022187292576,-0.14802682399749756,-0.05483519285917282,0.07065756618976593,1.0053706169128418,0.11972317099571228,-0.021748308092355728,-0.16154423356056213,-0.1473284512758255,-0.016834165900945663,-0.04833750054240227,0.17675866186618805,1,6,28.064199999789707,1.9385727489480804
flower_pinch,01fd6a3af833,91,5.654233100009151,-1.0769761800765991,-0.1519799679517746,0.017743796110153198,-0.12727349996566772,0.047640156000852585,0.0531727634370327,-0.1275233030319214,-0.051459282636642456,0.13236917555332184,0.9973391890525818,0.1697329729795456,-0.029751041904091835,-0.14857010543346405,-0.12075541168451309,-0.04790559783577919,-0.031383316963911057,0.10643734037876129,1,6,29.999799997312948,1.9667406542958472
flower_pinch,01fd6a3af833,92,5.717499899998074,-1.0936940908432007,-0.15215764939785004,0.05467311292886734,-0.1364247351884842,0.057135965675115585,0.0816490650177002,-0.12025400996208191,-0.050685279071331024,0.14196991920471191,1.076302170753479,0.17704564332962036,-0.029086971655488014,-0.15152966976165771,-0.10641226172447205,-0.035901568830013275,-0.006644719745963812,0.12444545328617096,1,6,28.61700000357814,2.041679012238056
flower_pinch,01fd6a3af833,93,5.776119100002688,-1.053847074508667,-0.12819433212280273,0.005222848616540432,-0.12376843392848969,0.03858988359570503,0.05748127028346062,-0.12641578912734985,-0.0507640615105629,0.13325046002864838,1.035946011543274,0.17960186302661896,-0.05822896212339401,-0.15436036884784698,-0.14526933431625366,-0.020229198038578033,-0.0692969337105751,0.07862531393766403,1,6,28.31139999034349,1.978177618109644
flower_pinch,01fd6a3af833,94,5.8261455000028946,-1.0155622959136963,-0.09749507158994675,0.012286764569580555,-0.11351640522480011,0.015921907499432564,0.05290374532341957,-0.10988359153270721,-0.05128487944602966,0.09924522787332535,1.1620579957962036,0.15785519778728485,-0.06214747577905655,-0.16831280291080475,-0.20613248646259308,0.004273185506463051,-0.07460585236549377,0.11451177299022675,1,6,28.0709999933606,2.065103146853364
flower_pinch,01fd6a3af833,95,5.887309700003243,-0.7163840532302856,-0.0564560629427433,0.03599603474140167,0.5599732398986816,-0.048711761832237244,0.14949306845664978,0.8432157039642334,-0.0519777275621891,0.049210090190172195,0.38787519931793213,0.058905284851789474,0.004227354656904936,-0.09884567558765411,-0.4634222388267517,0.03150104731321335,-0.16138969361782074,-0.07536318898200989,1,6,27.074600002379157,2.505597585453423
flower_pinch,01fd6a3af833,96,5.948549499997171,-0.6086933612823486,-0.03360559791326523,-0.08551673591136932,0.02598322555422783,-0.02941536344587803,0.08611250668764114,0.5933685898780823,-0.05233516916632652,-0.018970046192407608,0.22187292575836182,0.0240795835852623,-0.015166077762842178,0.04499741643667221,-0.5258737206459045,0.028594691306352615,-0.19724145531654358,0.030761653557419777,1,6,27.872500009834766,2.019514851543648
flower_pinch,01fd6a3af833,97,6.010733100003563,-0.3888905942440033,-0.07482340186834335,-0.18265928328037262,-0.10193222016096115,0.002479886170476675,-0.011464949697256088,0.2134207785129547,-0.06523838639259338,-0.08332911133766174,0.1838841289281845,0.02596401795744896,-0.06077916547656059,0.254750519990921,-0.5507882833480835,0.012173104099929333,-0.20234283804893494,0.12243344634771347,1,6,34.136800008127466,1.9972479284831581
flower_pinch,01fd6a3af833,98,6.073096799998893,-0.08958296477794647,-0.0964123085141182,-0.29370400309562683,-0.13078626990318298,0.06538280844688416,-0.1337161809206009,0.2919235825538635,-0.08717813342809677,-0.11691924184560776,0.9202999472618103,0.10240394622087479,-0.12239667773246765,0.7891886830329895,-0.3677681088447571,0.10679415613412857,-0.23056069016456604,0.2645617127418518,1,6,27.88890000374522,2.4742578372855943
flower_pinch,01fd6a3af833,99,6.134680700008175,0.010285110212862492,-0.077194444835186,-0.31584852933883667,-0.1628650277853012,0.08243483304977417,-0.16336199641227722,0.2030811607837677,-0.09216487407684326,-0.09528496861457825,0.9575104713439941,0.11903339624404907,-0.06640022993087769,1.162126898765564,-0.2818816006183624,0.1796337217092514,-0.23467165231704712,0.31970134377479553,1,6,30.199999993783422,2.458513811346544
flower_pinch,01fd6a3af833,100,6.199606900001527,0.04645378887653351,-0.09458490461111069,-0.328601211309433,-0.1268692910671234,0.06477392464876175,-0.17514164745807648,0.17555683851242065,-0.092981718480587,-0.04117202386260033,1.1927307844161987,0.12318629026412964,-0.11263151466846466,1.2199571132659912,-0.2819996774196625,0.177237868309021,-0.2477637678384781,0.37246808409690857,1,6,30.393099994398654,2.5796533544395586
flower_pinch,01fd6a3af833,101,6.261520000000019,0.10009883344173431,-0.10773900896310806,-0.32940784096717834,-0.16356712579727173,0.06991194933652878,-0.1940990388393402,0.2011878937482834,-0.09148742258548737,-0.09034787118434906,1.1813795566558838,0.168272003531456,-0.15933282673358917,0.41075846552848816,-0.22282317280769348,0.17030201852321625,-0.24915149807929993,0.41438183188438416,1,6,30.282200008514337,2.335149524647308
flower_pinch,01fd6a3af833,102,6.327399400004651,0.16852565109729767,-0.23737047612667084,-0.32731664180755615,-0.17010819911956787,-0.04656784236431122,-0.17004108428955078,0.20266951620578766,-0.08833049982786179,-0.025998758152127266,1.2334402799606323,0.1726740300655365,-0.18004722893238068,0.028303831815719604,-0.23099134862422943,0.07570252567529678,-0.1383594572544098,0.3997734785079956,1,6,28.502999994088896,2.2841876271228045
